Wall time,Step,Value
1542065481.1203218,53907,1.0
1542065485.7133365,54073,1.0
1542065486.176178,54088,1.0
1542065486.7845302,54109,1.0
1542065487.1946409,54124,1.0
1542065490.4403057,54242,1.0
1542065494.1087945,54369,1.0
1542065496.8301115,54467,1.0
1542065501.2811148,54626,1.0
1542065501.8861005,54648,1.0
1542065503.0989583,54692,1.0
1542065503.8732424,54720,1.0
1542065506.3730986,54808,1.0
1542065509.9696865,54938,1.0
1542065511.1977835,54983,1.0
1542065517.102091,55194,1.0
1542065520.1007488,55300,1.0
1542065520.1843305,55303,1.0
1542065520.9021976,55329,1.0
1542065521.7445612,55360,1.0
1542065526.689776,55539,1.0
1542065526.8282616,55544,1.0
1542065527.0510178,55552,1.0
1542065531.5600512,55714,1.0
1542065533.0500765,55767,1.0
1542065533.843962,55796,1.0
1542065538.686486,55967,1.0
1542065542.1740634,56092,1.0
1542065548.1723804,56305,1.0
1542065549.0829906,56338,1.0
1542065550.2349222,56380,1.0
1542065551.7581675,56433,1.0
1542065553.9114985,56508,1.0
1542065554.299188,56522,1.0
1542065554.4960966,56529,1.0
1542065556.7519064,56609,1.0
1542065562.2837634,56788,1.0
1542065563.2809403,56821,1.0
1542065564.3538234,56857,1.0
1542065568.5401814,57000,1.0
1542065569.5729005,57037,1.0
1542065576.3219852,57262,1.0
1542065577.3900604,57300,1.0
1542065577.5584056,57306,1.0
1542065582.35356,57470,1.0
1542065582.7950823,57485,1.0
1542065583.7729394,57519,1.0
1542065590.5444927,57761,1.0
1542065606.0030239,58296,1.0
1542065607.5091796,58347,1.0
1542065610.2422764,58441,1.0
1542065613.630751,58557,1.0
1542065615.249651,58612,1.0
1542065616.0979207,58642,1.0
1542065618.353714,58720,1.0
1542065619.12935,58747,1.0
1542065619.6095757,58764,1.0
1542065620.3011134,58789,1.0
1542065622.6211705,58873,1.0
1542065626.5518074,59015,1.0
1542065626.99897,59031,1.0
1542065627.1679046,59037,1.0
1542065633.5146434,59265,1.0
1542065634.8179529,59312,1.0
1542065638.2020302,59433,1.0
1542065643.6049445,59625,1.0
1542065644.048546,59641,1.0
1542065644.8760176,59671,1.0
1542065646.7313802,59738,1.0
1542065647.1141276,59752,1.0
1542065805.1297235,60009,1.0
1542065807.2826998,60087,1.0
1542065809.8562784,60180,1.0
1542065810.0230458,60186,1.0
1542065810.6304665,60208,1.0
1542065813.1888509,60298,1.0
1542065818.1809914,60476,1.0
1542065818.9610665,60504,1.0
1542065821.552767,60597,1.0
1542065823.65844,60672,1.0
1542065829.3705993,60872,1.0
1542065836.4530046,61123,1.0
1542065838.80305,61206,1.0
1542065840.8053114,61277,1.0
1542065843.517077,61374,1.0
1542065843.8514743,61386,1.0
1542065844.698737,61414,1.0
1542065845.419262,61439,1.0
1542065848.1048825,61535,1.0
1542065852.2142541,61681,1.0
1542065865.1502984,62140,1.0
1542065867.421326,62220,1.0
1542065876.406819,62517,1.0
1542065877.331544,62548,1.0
1542065877.5783215,62556,1.0
1542065886.946776,62875,1.0
1542065891.1103408,63025,1.0
1542065896.6128418,63221,1.0
1542065900.5840836,63359,1.0
1542065902.5405183,63429,1.0
1542065902.568112,63430,1.0
1542065904.96795,63514,1.0
1542065907.7489011,63615,1.0
1542065909.3162017,63672,1.0
1542065912.4120889,63782,1.0
1542065914.7207239,63866,1.0
1542065918.218086,63989,1.0
1542065920.8590465,64082,1.0
1542065921.332581,64099,1.0
1542065922.2041354,64130,1.0
1542065923.4369588,64174,1.0
1542065924.9790213,64226,1.0
1542065933.095695,64512,1.0
1542065933.3623784,64522,1.0
1542065933.4166222,64524,1.0
1542065937.9005032,64688,1.0
1542065943.5162654,64890,1.0
1542065946.3642685,64990,1.0
1542065946.6690936,65001,1.0
1542065948.187331,65055,1.0
1542065953.528007,65246,1.0
1542065954.3351486,65275,1.0
1542065954.8352144,65293,1.0
1542065956.4463148,65351,1.0
1542065957.1593113,65376,1.0
1542065959.2304778,65451,1.0
1542065960.0741656,65482,1.0
1542065961.3273253,65528,1.0
1542065963.414757,65602,1.0
1542065964.6429462,65644,1.0
1542065966.486575,65710,1.0
1542065968.9438083,65797,1.0
1542065972.129285,65908,1.0
1542065973.2781596,65949,1.0
1542065975.8630104,66041,1.0
1542065976.1222076,66050,1.0
1542065983.1799896,66299,1.0
1542065989.8372934,66535,1.0
1542065992.9830384,66648,1.0
1542065996.7799265,66788,1.0
1542066001.2733376,66949,1.0
1542066002.0437121,66977,1.0
1542066003.2682354,67022,1.0
1542066015.0584364,67441,1.0
1542066016.01451,67475,1.0
1542066017.1061668,67514,1.0
1542066022.702639,67712,1.0
1542066033.0130503,68076,1.0
1542066038.2746603,68264,1.0
1542066038.3049836,68265,1.0
1542066038.7832804,68282,1.0
1542066040.4316711,68341,1.0
1542066041.4812086,68379,1.0
1542066042.8972871,68430,1.0
1542066045.2712705,68513,1.0
1542066047.4489777,68591,1.0
1542066050.3066325,68692,1.0
1542066053.7531672,68815,1.0
1542066056.9512632,68930,1.0
1542066058.6005988,68989,1.0
1542066063.6096406,69172,1.0
1542066063.6380556,69173,1.0
1542066064.0111308,69186,1.0
1542066067.8877647,69327,1.0
1542066069.26634,69377,1.0
1542066071.5027766,69456,1.0
1542066072.0942614,69477,1.0
1542066076.077629,69622,1.0
1542066077.2629952,69663,1.0
1542066078.0265756,69690,1.0
1542066078.877451,69720,1.0
1542066081.083701,69799,1.0
1542066084.3815775,69916,1.0
1542066099.5531094,70459,1.0
1542066099.6663342,70463,1.0
1542066100.519131,70494,1.0
1542066101.507919,70530,1.0
1542066102.938093,70581,1.0
1542066105.0869792,70657,1.0
1542066112.2853265,70916,1.0
1542066114.5745847,70997,1.0
1542066122.2681522,71273,1.0
1542066123.4424875,71315,1.0
1542066126.5906928,71429,1.0
1542066130.123358,71555,1.0
1542066130.8565302,71581,1.0
1542066134.0617542,71697,1.0
1542066136.1416428,71770,1.0
1542066138.3850288,71851,1.0
1542066139.9473085,71907,1.0
1542066140.5141742,71927,1.0
1542066141.373871,71958,1.0
1542066142.0107813,71980,1.0
1542066142.9505339,72013,1.0
1542066143.6431224,72038,1.0
1542066143.7288463,72041,1.0
1542066148.1077735,72198,1.0
1542066150.3175724,72276,1.0
1542066150.897226,72297,1.0
1542066150.9250145,72298,1.0
1542066150.9806864,72300,1.0
1542066153.7850869,72402,1.0
1542066153.8694386,72405,1.0
1542066154.9569995,72445,1.0
1542066158.168781,72559,1.0
1542066162.8148694,72724,1.0
1542066166.9821782,72874,1.0
1542066169.088475,72949,1.0
1542066170.7964766,73010,1.0
1542066175.5805225,73180,1.0
1542066179.7160678,73319,1.0
1542066192.610787,73749,1.0
1542066193.480129,73780,1.0
1542066193.7589762,73790,1.0
1542066193.8977115,73795,1.0
1542066195.2384999,73842,1.0
1542066196.7160819,73894,1.0
1542066196.9383888,73902,1.0
1542066197.5746965,73925,1.0
1542066199.963883,74012,1.0
1542066204.908413,74188,1.0
1542066205.1025667,74195,1.0
1542066210.9282448,74405,1.0
1542066223.933627,74866,1.0
1542066375.649527,74902,1.0
1542066378.4099495,75001,1.0
1542066382.3283463,75141,1.0
1542066383.1915443,75172,1.0
1542066391.5003161,75470,1.0
1542066392.0014584,75488,1.0
1542066394.310009,75568,1.0
1542066396.0352573,75630,1.0
1542066397.877169,75698,1.0
1542066404.3032372,75929,1.0
1542066404.359909,75931,1.0
1542066405.4089465,75969,1.0
1542066407.8851786,76057,1.0
1542066408.4310381,76077,1.0
1542066409.0576806,76100,1.0
1542066412.328993,76219,1.0
1542066418.2179472,76432,1.0
1542066419.7789798,76483,1.0
1542066423.9349604,76627,1.0
1542066425.293859,76674,1.0
1542066426.2158272,76706,1.0
1542066428.6115682,76791,1.0
1542066431.7981446,76907,1.0
1542066431.9972339,76914,1.0
1542066432.3102367,76925,1.0
1542066436.6486082,77074,1.0
1542066440.2885928,77199,1.0
1542066443.965493,77325,1.0
1542066446.2732487,77403,1.0
1542066447.973063,77461,1.0
1542066450.0379333,77531,1.0
1542066453.3630984,77644,1.0
1542066458.0705364,77803,1.0
1542066459.2801833,77846,1.0
1542066460.8306813,77902,1.0
1542066466.1321294,78094,1.0
1542066467.282155,78136,1.0
1542066469.2703571,78209,1.0
1542066470.8403478,78266,1.0
1542066484.9044478,78776,1.0
1542066486.7881255,78844,1.0
1542066489.1552076,78921,1.0
1542066489.6175392,78935,1.0
1542066490.290023,78954,1.0
1542066490.9385123,78974,1.0
1542066491.9984872,79006,1.0
