Wall time,Step,Value
1543940819.4906905,166299,0.0
1543940820.1589167,166322,0.0
1543940838.3582134,166948,0.0
1543940846.6787643,167235,0.0
1543940851.3810017,167397,0.0
1543940858.62179,167645,0.0
1543940870.033208,168038,0.0
1543940874.1926143,168181,0.0
1543940880.271219,168390,0.0
1543940889.9345562,168721,0.0
1543940907.4682863,169324,0.0
1543940914.2129214,169555,0.0
1543940923.4806724,169874,0.0
1543940926.0862715,169964,0.0
1543940932.6150894,170189,0.0
1543940941.4998534,170496,0.0
1543940962.2737293,171213,0.0
1543940974.0700827,171621,0.0
1543940975.2053642,171660,0.0
1543940975.4981256,171670,0.0
1543940997.3562343,172417,0.0
1543941013.4545646,172973,0.0
1543941016.9465182,173094,0.0
1543941019.2782679,173175,0.0
1543941030.3294065,173557,0.0
1543941035.7930646,173746,0.0
1543941055.1542306,174415,0.0
1543941061.9086044,174648,0.0
1543941103.488534,176082,0.0
1543941109.323899,176284,0.0
1543941118.0239434,176584,0.0
1543941149.894346,177686,0.0
1543941152.5419168,177778,0.0
1543941164.504565,178193,0.0
1543941178.0766833,178662,0.0
1543941179.2242143,178702,0.0
1543941193.5918238,179197,0.0
1543941215.8780208,179967,0.0
1543941225.9661908,180316,0.0
1543941247.2152796,181050,0.0
1543941247.328887,181054,0.0
1543941248.924757,181109,0.0
1543941259.1806786,181464,0.0
1543941264.156366,181637,0.0
1543941277.2257473,182088,0.0
1543941299.018416,182836,0.0
1543941300.5692372,182890,0.0
1543941302.149125,182945,0.0
1543941302.2913377,182950,0.0
1543941310.2268164,183225,0.0
1543941311.5880396,183272,0.0
1543941311.6457746,183274,0.0
1543941317.8202484,183487,0.0
1543941321.0759802,183599,0.0
1543941336.97092,184150,0.0
1543941354.186123,184746,0.0
1543941363.2363434,185059,0.0
1543941390.5183358,186006,0.0
1543941397.0595028,186233,0.0
1543941410.1578603,186689,0.0
1543941421.7718322,187091,0.0
1543941423.210981,187141,0.0
1543941436.4711115,187601,0.0
1543941438.6037571,187675,0.0
1543941446.3934827,187944,0.0
1543941447.7286222,187990,0.0
1543941484.2227833,189253,0.0
1543941484.4258552,189260,0.0
1543941486.2387066,189323,0.0
1543941503.9428344,189934,0.0
1543941808.8195844,190339,0.0
1543941811.8214955,190443,0.0
1543941863.3363855,192216,0.0
1543941933.3003058,194622,0.0
1543941952.933204,195298,0.0
1543941955.9209769,195401,0.0
1543941962.2739303,195620,0.0
1543941987.712211,196497,0.0
1543941994.4039838,196727,0.0
1543941995.856314,196777,0.0
1543942037.2773104,198202,0.0
1543942056.1751962,198852,0.0
1543942056.2914648,198856,0.0
1543942068.9152215,199288,0.0
1543942079.7409863,199663,0.0
1543942095.6381855,200212,0.0
1543942097.2228675,200267,0.0
1543942130.1848078,201402,0.0
1543942141.354318,201786,0.0
1543942145.2379656,201921,0.0
1543942157.4965262,202344,0.0
1543942160.9490767,202463,0.0
1543942175.6172307,202970,0.0
1543942227.3703234,204754,0.0
1543942246.9882565,205433,0.0
1543942266.5051541,206111,0.0
1543942293.5545502,207051,0.0
1543942309.658692,207610,0.0
1543942330.6055567,208336,0.0
1543942342.4978175,208749,0.0
1543942347.8519108,208935,0.0
1543942361.6369607,209413,0.0
1543942378.2372713,209989,0.0
1543942384.082445,210192,0.0
1543942414.57615,211242,0.0
1543942427.6838198,211697,0.0
1543942468.1585674,213100,0.0
1543942470.3799248,213177,0.0
1543942490.3779643,213868,0.0
1543942496.679329,214086,0.0
1543942497.7038696,214121,0.0
1543942511.8578463,214611,0.0
1543942515.2195454,214728,0.0
1543942532.7475195,215331,0.0
1543942550.737086,215954,0.0
1543942552.7645547,216024,0.0
1543942553.5996895,216053,0.0
1543942888.682472,217453,0.0
1543942895.9537513,217702,0.0
1543942900.7972775,217868,0.0
1543942911.102948,218221,0.0
1543942911.7757564,218244,0.0
1543942948.899562,219515,0.0
1543942956.9472115,219791,0.0
1543942959.0397704,219862,0.0
1543942970.7944088,220266,0.0
1543942984.1118507,220722,0.0
1543942987.504881,220838,0.0
1543943000.1775594,221271,0.0
1543943020.0801826,221949,0.0
1543943022.9155462,222045,0.0
1543943066.6863828,223538,0.0
1543943104.9849818,224846,0.0
1543943115.4791625,225205,0.0
1543943146.0970695,226248,0.0
1543943148.9874907,226346,0.0
1543943149.3403587,226358,0.0
1543943156.3815713,226596,0.0
1543943180.258848,227412,0.0
1543943196.432609,227966,0.0
1543943196.4902694,227968,0.0
1543943202.4504433,228172,0.0
1543943214.4635081,228584,0.0
1543943214.550087,228587,0.0
1543943226.6851873,229000,0.0
1543943235.1552312,229291,0.0
1543943239.6645236,229445,0.0
1543943243.4326768,229574,0.0
1543943254.065912,229938,0.0
1543943263.0093966,230244,0.0
1543943285.661539,231024,0.0
1543943315.7963357,232061,0.0
1543943319.1200738,232175,0.0
1543943319.6452057,232193,0.0
1543943326.7991538,232436,0.0
1543943356.9070055,233471,0.0
1543943357.3435853,233486,0.0
1543943361.612909,233633,0.0
1543943366.7789223,233810,0.0
1543943370.514675,233938,0.0
1543943385.7124045,234459,0.0
1543943399.187114,234918,0.0
1543943403.292962,235060,0.0
1543943408.0821006,235216,0.0
1543943410.831914,235310,0.0
1543943451.9143867,236739,0.0
1543943456.74363,236907,0.0
1543943489.6186538,238048,0.0
1543943505.9377797,238616,0.0
1543943511.6591225,238815,0.0
1543943526.7059019,239339,0.0
1543943548.39456,240095,0.0
1543943589.6617148,241532,0.0
1543943592.4896095,241630,0.0
1543943605.0442982,242065,0.0
1543943613.0247478,242342,0.0
1543943648.5505445,243572,0.0
1543943980.7063913,244901,0.0
1543944004.2091694,245715,0.0
1543944013.8814602,246051,0.0
1543944039.5357678,246940,0.0
1543944055.9583979,247508,0.0
1543944061.3879378,247695,0.0
1543944078.7518334,248293,0.0
1543944082.9784107,248436,0.0
1543944098.250532,248961,0.0
1543944119.0593846,249677,0.0
1543944129.1294048,250025,0.0
1543944129.7051466,250045,0.0
1543944135.4352145,250243,0.0
1543944153.6529493,250870,0.0
1543944166.6827576,251320,0.0
1543944177.5723438,251696,0.0
1543944180.5210161,251797,0.0
1543944180.8999565,251810,0.0
1543944188.3492193,252067,0.0
1543944196.304999,252340,0.0
1543944203.4144564,252586,0.0
1543944214.404272,252964,0.0
1543944221.2832186,253201,0.0
1543944228.2115695,253440,0.0
1543944253.162935,254295,0.0
1543944256.8588657,254423,0.0
1543944262.0244021,254602,0.0
1543944264.6224165,254691,0.0
1543944287.061602,255463,0.0
1543944302.5613906,255996,0.0
1543944323.9761477,256731,0.0
1543944330.216084,256946,0.0
1543944362.516544,258063,0.0
1543944366.7126048,258208,0.0
1543944370.857767,258351,0.0
1543944372.474153,258407,0.0
1543944377.1769772,258569,0.0
1543944388.386373,258960,0.0
1543944392.8621867,259112,0.0
1543944393.1815088,259123,0.0
1543944410.9399905,259737,0.0
1543944418.8961794,260014,0.0
1543944419.5296624,260036,0.0
1543944426.111652,260212,0.0
1543944435.2271383,260532,0.0
1543944447.2698164,260954,0.0
1543944486.356136,262326,0.0
1543944491.6700592,262513,0.0
1543944492.0917058,262528,0.0
1543944494.1310337,262599,0.0
1543944501.3771348,262854,0.0
1543944501.663474,262864,0.0
